people_ID,Infect_Prob
19371,49.62344947509772
7155,50.69948749526209
19936,51.33159760564092
19380,54.870003555377046
19558,51.59348451534537
19339,50.75514781382789
6839,51.505581894240954
19200,50.4362892450114
19541,50.054182871267344
19400,50.62954261976596
19017,50.64310916755411
6735,60.54638230001968
6474,50.99298683841583
7226,50.55259629927711
20037,51.100155629734566
20123,62.640348639915516
6351,50.91310487656091
6561,51.085149726407025
19466,50.571833850553034
19969,51.079737774839856
19874,50.11541932449888
6916,51.25184522914612
6993,51.092168651774855
20096,50.84464686251948
7158,65.53809028459943
6760,50.93676762783558
7076,59.90929855701508
19820,62.25424447867195
18926,50.679559293388905
20049,50.70029670541773
19902,51.80142541464669
6708,60.40752693182639
6639,58.92899841083379
19361,51.153480289494055
7210,51.1093433785404
7085,52.03355307820611
7050,59.09842378813756
7355,50.53588123084472
6803,51.11842987720051
7440,50.76136462885606
7060,62.359648851455674
19782,50.68108805975827
19069,57.80644943162522
19074,50.155489278213544
19344,50.89226886605866
19606,50.70509277704054
7317,51.04508553060485
20146,51.25280061783707
19427,50.630777656664314
19372,50.940471830649486
7397,50.44334049071678
19709,50.03497483156873
19729,50.44653585486094
20121,50.66280140680524
19942,51.008403687210645
19839,50.11360615147406
18977,50.846520447542204
19469,50.73224995575001
19814,51.500451802847415
19993,50.3528035694427
7103,50.30801863055894
19090,50.86696363564953
19802,50.73073961098308
19924,51.059344928816834
18965,60.72009808410097
18980,50.59160766866809
7442,51.11149776680551
19049,61.487422883760374
6463,51.0346628390801
7236,64.83873235532555
7308,62.34412983828794
7209,51.11261713661592
20060,49.973946339123614
6695,50.885618465245514
20088,50.33028556319745
6595,50.72444390367816
6985,50.893298578994894
19769,50.42180272709287
19120,50.820708110361366
19952,50.698028317630374
7025,50.089197278288715
19197,50.9207274408301
7186,50.76472519131444
19629,51.05467227385308
19923,50.51005503534525
6667,50.650240709029354
7307,60.938137826449704
19807,56.55063244316092
6905,57.83212978189888
19021,49.82905255105567
6789,50.451625879979915
20090,60.01869476152919
7136,50.76221443901773
19505,50.42597153408872
6564,61.910335897063916
19903,50.57893642342759
6679,49.71610687591077
19452,58.328214721007676
7438,62.31924246623817
6699,50.25810809820199
7173,58.483753008315176
6806,50.31489339389625
19152,50.609116469221085
7342,50.38550149705255
19491,50.89479779249307
19417,59.11498940283289
6669,50.43376512863353
19150,62.1381482335
19635,50.38673625910584
19081,50.78625831020806
18970,59.49128655609336
19957,50.58268798070328
6405,63.862078294807766
7378,50.8365979351084
6712,51.08676858431434
6963,50.86760398356149
19104,50.2758248227661
19591,50.95683094912017
7388,50.632861493271875
7220,50.72302849044574
19390,50.957367749668535
20062,50.508929717068966
7527,54.26784212395213
19672,61.120777364848564
7201,58.975904493918854
7083,48.64836080781038
7117,50.702487977497185
6506,50.42818010711215
7454,50.9245228555651
19320,50.75131856545033
19493,50.42698610102718
7134,50.52982189078295
19860,50.201661108401126
19043,61.9438737010585
19187,50.57573298731199
7418,50.68979635991905
19297,50.507000842519176
19749,50.5208348720019
6578,50.68392829096994
19463,51.25273814888322
6731,50.69013575712601
20022,50.44810279059186
6361,49.93433116101963
19365,50.084878653147165
19590,50.77428408428996
6535,50.32218304396426
7351,50.295270198668454
7323,50.21887607092469
19878,50.283299299077896
7258,50.106844951441246
19241,59.852236870894075
19268,62.32481928380328
19873,50.479828200408576
6540,50.939505612800545
6528,58.566206722874455
19531,50.70909843744457
19845,50.11524714467614
6339,59.05334977534996
19075,50.31309388510928
7299,49.98802375219519
19632,50.26166805172506
6384,50.37235830603744
6379,57.44215088672102
6841,50.91090372004719
6792,59.360502106444144
7361,50.42519144363383
19580,50.90154533078299
19322,49.76711679228397
6347,50.186435455870765
6879,50.21345116646836
19367,51.043775393550156
19862,50.461064507997875
7305,50.811161688393746
7216,50.75187219029645
6369,50.74423916902651
7196,50.43244676970707
20063,50.70104067303554
19938,50.29896151819183
7318,50.22960532064402
20019,63.940519206522765
19001,50.40657288854143
19960,57.414206365742494
6434,50.35348752474709
19940,50.27207851599373
20091,51.124957752687116
6791,50.504376784976905
19355,50.3895901076584
20074,50.467255409582705
19050,50.07364806551581
6801,50.45053052010027
7261,50.4133484038685
19730,58.00245931298838
19671,56.370742569174276
7335,50.59798894280708
19573,50.021658066676416
6430,50.72349048532019
6830,50.35022660996703
6726,50.371477847484925
6723,50.39149010975506
6397,62.21479660309265
20055,50.42044572868975
6935,49.65990761838507
6529,61.87684002452961
7046,50.53882250757174
19151,50.32335101084166
18956,50.009571846661515
19829,50.282181207713755
19506,50.100665269073225
6810,57.01348232584524
19843,50.12432449546049
7121,49.76454182763382
19305,50.4002002174661
19971,49.94532796694428
19439,49.87701974492503
18979,50.42803509782315
19548,58.37547943517418
19196,50.034129767442664
19929,62.287774433839246
6758,60.215099837144024
19926,50.091429873749284
19999,50.12033924511524
19592,50.31705582195657
6744,50.29985711208131
19778,50.13875309826829
6616,50.231877169652016
7223,50.54240884388885
19574,49.80288444963613
19600,55.65019276507974
20149,50.12570906060005
19129,49.96580869293278
19429,50.22805527913196
20080,50.643457689394914
6372,50.57532499892426
7324,49.87881496084941
6605,50.667358247707426
19316,50.51552090346052
19863,60.39725776297762
19762,50.50766281513309
7023,50.87765488961468
6777,50.51854366318114
7354,50.26578880728576
19907,60.93276365073497
7102,59.52972515964912
20099,49.582733432360236
6957,50.130597285487646
7122,60.61610851605171
19920,50.145767014210406
19336,49.761028750274576
19134,54.44790721151126
7316,50.72214180338315
18953,61.90238173719366
6427,60.56278728139423
7144,60.88059221943987
19445,58.340520222442976
19624,50.33476251296998
7514,50.148834993520566
6855,50.46827531936419
6863,60.62005967177888
6452,50.86731172196717
19626,59.80664110316683
19963,49.497728995796464
19087,50.343698797417034
19262,50.48132442939948
6738,50.44627972759201
7352,50.416398015968724
19982,50.049652550986195
7449,49.801980002766165
19155,50.13809877249017
7528,50.77081607730312
7421,50.087850297633835
19904,65.79076737260436
19654,49.903726769261255
20040,62.67959147241965
18973,50.44687947040078
6966,49.52402384992437
19237,49.63491339452101
7128,50.39009332610548
7346,49.72976697851401
19652,50.5854818839559
6755,57.59535163182405
6454,50.08910240118006
7054,58.368557061283056
7052,50.34712067709385
19603,49.90322111019732
19631,60.19459654283355
20053,50.983064756525756
6967,61.37760961524663
19363,49.72850645602844
19979,50.49939964116622
7412,50.13033708427021
6952,50.12488367479014
7481,50.07219945144768
6342,50.72247542289446
19812,49.60793796042494
7161,50.11840695484989
18993,50.483124303615355
19117,50.71364346128125
6926,49.91990393817901
19346,57.049034166538156
19228,50.671361987905065
19028,61.74539866831981
6484,50.099505434660166
19819,50.13579602919483
19383,50.22230034596504
19421,49.84871828644553
19341,50.1291771704053
20012,50.25451452639605
19637,50.418116436839796
20002,50.26750103269753
19704,57.82520690866252
6334,49.86551215710316
19653,54.15426296344242
6769,60.57068619291858
7277,50.24785138430959
6684,50.7966615263679
7429,50.88778035613304
7038,49.95943408902302
6615,61.99098053272602
6951,50.163207668822
19060,53.64194313719113
19349,49.92933728681632
19763,63.58353238022915
19684,50.04509003873188
7345,50.10990794234462
20115,60.13454439805271
18950,49.74145095057911
19032,50.265259769329475
6440,50.18345726567446
19966,57.07545458446397
6829,62.98854946195074
7411,49.86733748559487
19527,49.54124198536622
6365,55.01737233913212
7522,56.84338340387228
19536,59.86445668554022
19193,58.506788178136055
19107,48.98586454121343
20014,49.56338382986463
19589,49.95864614951557
19746,61.880357073023404
19450,61.99062741018148
6378,62.96180663530851
6750,62.95486173155248
19255,48.96883153206208
7350,50.22141077926786
19517,50.182951179070564
7164,50.569267163317235
19824,50.42538473030409
19169,50.077337794503904
7092,49.631258410565856
7447,50.09153293314235
20152,49.929533892073096
20044,60.19818623633951
7468,50.2687693612925
20129,49.42573518732655
7175,49.93570485523125
19221,50.37263464649178
7026,50.145989550175145
19385,49.71978189107437
7395,49.64369254595161
6753,49.778544597271974
19618,61.43929375167228
6425,49.428294472951194
19283,50.57018079545892
7488,49.838810258834414
7032,50.10506398865917
20038,53.65557504341308
19532,49.529469698728164
19232,64.41824208431093
6583,50.226848177072476
19112,50.18024122664793
19579,49.483820343355994
7281,53.72141638666585
7386,66.18826452831897
19242,49.72255765418167
7517,50.43216844776168
19078,55.67069946419425
6782,60.75332368277897
18940,49.98125290945138
19698,49.82896854476918
18945,49.495745358414815
6606,49.66799159712162
7003,50.042022507193074
6499,50.37378166030736
7268,49.54125409122916
6374,49.7748586415293
19756,54.31602515795558
7104,50.4509207030024
19065,49.742577958945034
7239,60.8124830687366
7020,55.32375749104715
6876,50.082303317587616
19008,49.55908481378627
6805,49.667031785748115
19461,49.457748966322534
19456,50.0039221324741
19594,49.91015200691262
6858,49.91727172603808
7508,50.36284511527276
19988,49.65221764326439
19892,49.90148517503277
19478,49.4048529982074
7392,49.628690445267644
7472,54.12857181427759
7118,50.16237104408256
6412,49.138768891437415
6519,50.009966883473645
19384,49.54088029793268
7375,49.50355977699054
7415,50.58840507771258
19832,49.615702121304345
19114,56.65059254443428
19100,49.836608024557734
6410,49.49561921199139
7344,48.606454740989626
6962,60.24242283175546
19852,50.02672917122906
19901,49.24561390950435
18984,49.619990584928075
19743,50.41293754918462
20010,49.4799272312616
19300,49.2515507568272
7504,49.37481432458698
6550,49.66337109274845
19440,49.822521472609225
7477,49.79457317466376
20086,49.59593827695298
19670,49.38661727671848
6678,58.91430304590839
6904,49.74951042319991
18971,57.5821214105661
19475,49.46348077129567
19568,56.73823054011017
18996,50.00952173857115
7381,50.041613069160334
19955,57.3091119644753
19135,49.757387814690524
19715,49.569274901038064
7434,52.287885681736135
19395,49.243778776660825
6778,50.25488768804918
19018,50.62682698031794
19066,49.59268169376038
19141,49.7860865235692
7159,49.81085639290682
19035,49.69693342385583
20006,49.52743349938318
19233,49.346244049844586
20126,57.37608494099546
6391,49.58703550098676
18981,49.082194532568984
7207,50.51735339802944
19149,49.3206475099071
19750,57.74187580768623
6796,49.94536841012811
19387,49.094307926513125
19094,49.34452733921267
6802,59.90810401477354
6543,49.48965279425728
6683,50.15744286519397
7141,49.2900855549401
6816,49.45298937769285
19795,49.78860182586581
7284,49.326856208440624
6579,49.56594730701561
6599,63.31274883296168
6896,49.70334674943754
7441,49.73095494188907
19198,49.51444937105119
18927,49.533954536748055
7356,49.485486259328184
7162,61.06714335952883
20097,49.04546856787892
19179,49.296823911057764
18990,57.285993612614575
6394,49.178253745188805
6648,56.46958568187233
19540,49.39369129688702
19837,49.65890986078599
7048,49.5813595199353
19700,48.9805590396364
20070,49.9862895987579
7009,49.17413018296828
6432,48.95904652541211
19539,48.50107695003594
19105,49.882793139019704
19295,48.994794156189535
6897,64.52803693541198
6783,48.657056143596336
7113,49.23821126617562
19849,50.073913733174564
6836,48.66927433069322
7137,49.51865689304011
7443,48.63714019433626
7523,48.29288664807703
7326,49.210620364504535
19178,60.95413236966551
7458,57.70635957568132
19981,49.83204679655953
7437,49.06112288634675
19308,48.96808640903351
19768,49.26959527226149
6827,49.48019486337931
6614,49.27065553492288
19848,48.9435024644816
6978,65.97009663605809
19124,49.59255619664507
7349,48.50615925095922
6895,58.824589533727405
6496,49.757942967645725
19958,56.0183759755906
18943,48.89356294158724
7428,48.67026211372274
6702,49.45499241083637
6749,49.175347052808604
20139,48.78721595418162
19470,48.96739373399847
6696,48.49457862298033
19944,58.852332333452125
19507,59.33491590201754
6868,49.07927608755928
6953,49.19985414536538
7012,49.21573690261928
19718,48.79805395054417
6733,62.958303157701764
19290,49.203852700045424
18997,48.80952459534728
19236,59.993775721240375
6656,48.86131633492965
6882,59.92856902143137
19428,48.734540834077926
6350,49.05914332947548
7453,48.35449911476444
20100,49.38332498000558
18937,48.84486210421345
6784,48.5983241790952
20050,49.17840648486797
19091,48.90087712547727
7097,49.39647816094
19931,59.51802309976083
19773,49.092345247532165
19736,64.52436198031126
19974,54.62310447731245
7295,49.14636900796748
6815,48.64298928336737
19755,49.5386474735071
7337,48.09807426661535
19274,48.99991521644951
6701,48.89653740724424
7053,48.24877270752706
19080,48.734718139622125
19459,48.12959395163913
6660,48.53812462282582
20143,48.47310428443523
6768,48.69330365315655
6419,49.15143073681932
7039,64.66916251475453
19643,48.51447368422911
7139,48.53705688749972
19530,47.573426830450565
6387,49.121733397208715
6925,48.066505760165285
19434,48.642120851963014
18961,48.10945952341577
19168,57.880364550133336
19850,59.86870484250183
19985,48.54311596375974
6642,48.689205102144605
6395,47.81944318116284
6790,48.37856778781162
6363,47.620282374417
19484,48.53488565961275
19797,58.617525471385015
19038,53.745127724473576
19055,54.779972777582486
19208,58.90907173691985
19533,47.47242626083529
6486,47.55982799855081
6429,47.08040858975035
19291,47.10136046826102
19516,47.26162247697434
19917,47.36553100871978
7181,48.58695138695691
20098,48.38771754493193
19248,48.619827722441244
6814,47.2956711211246
19324,49.74645584370934
19523,57.73225221467119
19244,49.228964720119066
19642,48.35116112165844
7301,49.167771961042455
19559,48.13035625411936
19898,54.90185969289862
19693,56.76771293065963
19056,47.94810483679382
7245,47.850801184713674
19563,47.884409836543064
6643,47.28553469211549
6714,47.374129043436504
20104,48.88223052777954
20009,48.528088119877204
6594,56.61147896324876
19961,48.43639600334892
7319,47.90483309410528
19692,47.111799296814816
20026,46.75939799817218
7019,46.96982960660205
6408,61.7625786318836
6989,48.814679204330794
19615,49.16408863506049
6444,48.89572573321204
19029,63.05214201469834
19717,47.63917375818863
7370,47.4673456142729
7506,47.68930793334581
18919,47.48850311097009
7379,57.244574109036506
19586,48.750125102313476
6480,48.901065720468665
20078,48.6634308325331
20042,47.398847758778025
19472,47.09822263553527
7143,47.070757209861604
19033,48.15884245916413
19607,57.92197408412532
